Search_method Problem Max_evals Run Score
hill_climber_cliff_score knapPI_16_20_1000_4 10 81 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 82 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 83 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 84 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 85 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 86 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 87 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 88 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 89 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 90 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 91 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 92 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 93 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 94 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 95 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 96 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 97 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 98 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 99 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 0 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 1 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 2 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 3 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 4 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 5 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 6 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 7 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 8 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 9 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 10 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 11 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 12 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 13 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 14 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 15 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 16 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 17 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 18 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 19 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 20 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 21 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 22 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 23 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 24 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 25 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 26 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 27 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 28 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 29 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 30 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 31 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 32 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 33 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 34 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 35 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 36 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 37 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 38 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 39 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 40 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 41 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 42 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 43 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 44 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 45 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 46 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 47 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 48 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 49 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 50 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 51 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 52 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 53 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 54 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 55 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 56 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 57 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 58 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 59 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 60 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 61 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 62 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 63 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 64 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 65 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 66 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 67 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 68 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 69 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 70 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 71 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 72 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 73 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 74 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 75 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 76 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 77 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 78 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 79 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 80 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 81 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 82 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 83 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 84 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 85 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 86 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 87 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 88 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 89 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 90 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 91 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 92 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 93 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 94 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 95 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 96 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 97 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 98 0
hill_climber_cliff_score knapPI_11_200_1000_4 10 99 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 0 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 1 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 2 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 3 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 4 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 5 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 6 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 7 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 8 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 9 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 10 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 11 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 12 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 13 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 14 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 15 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 16 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 17 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 18 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 19 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 20 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 21 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 22 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 23 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 24 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 25 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 26 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 27 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 28 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 29 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 30 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 31 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 32 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 33 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 34 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 35 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 36 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 37 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 38 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 39 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 40 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 41 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 42 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 43 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 44 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 45 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 46 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 47 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 48 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 49 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 50 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 51 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 52 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 53 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 54 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 55 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 56 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 57 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 58 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 59 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 60 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 61 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 62 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 63 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 64 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 65 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 66 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 67 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 68 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 69 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 70 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 71 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 72 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 73 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 74 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 75 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 76 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 77 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 78 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 79 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 80 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 81 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 82 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 83 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 84 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 85 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 86 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 87 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 88 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 89 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 90 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 91 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 92 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 93 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 94 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 95 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 96 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 97 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 98 0
hill_climber_cliff_score knapPI_13_200_1000_4 10 99 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 0 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 1 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 2 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 3 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 4 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 5 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 6 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 7 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 8 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 9 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 10 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 11 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 12 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 13 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 14 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 15 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 16 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 17 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 18 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 19 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 20 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 21 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 22 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 23 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 24 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 25 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 26 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 27 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 28 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 29 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 30 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 31 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 32 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 33 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 34 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 35 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 36 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 37 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 38 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 39 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 40 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 41 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 42 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 43 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 44 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 45 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 46 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 47 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 48 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 49 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 50 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 51 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 52 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 53 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 54 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 55 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 56 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 57 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 58 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 59 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 60 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 61 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 62 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 63 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 64 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 65 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 66 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 67 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 68 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 69 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 70 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 71 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 72 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 73 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 74 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 75 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 76 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 77 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 78 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 79 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 80 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 81 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 82 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 83 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 84 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 85 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 86 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 87 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 88 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 89 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 90 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 91 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 92 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 93 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 94 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 95 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 96 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 97 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 98 0
hill_climber_cliff_score knapPI_16_200_1000_4 10 99 0
hill_climber_penalized_score knapPI_11_20_1000_4 10 0 -2356
hill_climber_penalized_score knapPI_11_20_1000_4 10 1 -3605
hill_climber_penalized_score knapPI_11_20_1000_4 10 2 -2013
hill_climber_penalized_score knapPI_11_20_1000_4 10 3 -4646
hill_climber_penalized_score knapPI_11_20_1000_4 10 4 -5198
hill_climber_penalized_score knapPI_11_20_1000_4 10 5 -3052
hill_climber_penalized_score knapPI_11_20_1000_4 10 6 1100
hill_climber_penalized_score knapPI_11_20_1000_4 10 7 -2769
hill_climber_penalized_score knapPI_11_20_1000_4 10 8 -3466
hill_climber_penalized_score knapPI_11_20_1000_4 10 9 -3808
hill_climber_penalized_score knapPI_11_20_1000_4 10 10 -4502
hill_climber_penalized_score knapPI_11_20_1000_4 10 11 -1726
hill_climber_penalized_score knapPI_11_20_1000_4 10 12 -4161
hill_climber_penalized_score knapPI_11_20_1000_4 10 13 -2560
hill_climber_penalized_score knapPI_11_20_1000_4 10 14 -2983
hill_climber_penalized_score knapPI_11_20_1000_4 10 15 -2707
hill_climber_penalized_score knapPI_11_20_1000_4 10 16 -2841
hill_climber_penalized_score knapPI_11_20_1000_4 10 17 -3811
hill_climber_penalized_score knapPI_11_20_1000_4 10 18 -2914
hill_climber_penalized_score knapPI_11_20_1000_4 10 19 -2556
hill_climber_penalized_score knapPI_11_20_1000_4 10 20 -3877
hill_climber_penalized_score knapPI_11_20_1000_4 10 21 -3189
hill_climber_penalized_score knapPI_11_20_1000_4 10 22 -2832
hill_climber_penalized_score knapPI_11_20_1000_4 10 23 -1524
hill_climber_penalized_score knapPI_11_20_1000_4 10 24 -1940
hill_climber_penalized_score knapPI_11_20_1000_4 10 25 -3187
hill_climber_penalized_score knapPI_11_20_1000_4 10 26 -3814
hill_climber_penalized_score knapPI_11_20_1000_4 10 27 -3877
hill_climber_penalized_score knapPI_11_20_1000_4 10 28 -3396
hill_climber_penalized_score knapPI_11_20_1000_4 10 29 -5618
hill_climber_penalized_score knapPI_11_20_1000_4 10 30 -2425
hill_climber_penalized_score knapPI_11_20_1000_4 10 31 -3804
hill_climber_penalized_score knapPI_11_20_1000_4 10 32 -1661
hill_climber_penalized_score knapPI_11_20_1000_4 10 33 -2622
hill_climber_penalized_score knapPI_11_20_1000_4 10 34 -2631
hill_climber_penalized_score knapPI_11_20_1000_4 10 35 -4509
hill_climber_penalized_score knapPI_11_20_1000_4 10 36 -3736
hill_climber_penalized_score knapPI_11_20_1000_4 10 37 -2076
hill_climber_penalized_score knapPI_11_20_1000_4 10 38 -4020
hill_climber_penalized_score knapPI_11_20_1000_4 10 39 -2081
hill_climber_penalized_score knapPI_11_20_1000_4 10 40 -3334
hill_climber_penalized_score knapPI_11_20_1000_4 10 41 -4512
hill_climber_penalized_score knapPI_11_20_1000_4 10 42 -1455
hill_climber_penalized_score knapPI_11_20_1000_4 10 43 -1799
hill_climber_penalized_score knapPI_11_20_1000_4 10 44 -3046
hill_climber_penalized_score knapPI_11_20_1000_4 10 45 -2277
hill_climber_penalized_score knapPI_11_20_1000_4 10 46 -2498
hill_climber_penalized_score knapPI_11_20_1000_4 10 47 -4786
hill_climber_penalized_score knapPI_11_20_1000_4 10 48 -3597
hill_climber_penalized_score knapPI_11_20_1000_4 10 49 -2143
hill_climber_penalized_score knapPI_11_20_1000_4 10 50 -2153
hill_climber_penalized_score knapPI_11_20_1000_4 10 51 -4016
hill_climber_penalized_score knapPI_11_20_1000_4 10 52 -2699
hill_climber_penalized_score knapPI_11_20_1000_4 10 53 -2002
hill_climber_penalized_score knapPI_11_20_1000_4 10 54 -3391
hill_climber_penalized_score knapPI_11_20_1000_4 10 55 -3111
hill_climber_penalized_score knapPI_11_20_1000_4 10 56 -4163
hill_climber_penalized_score knapPI_11_20_1000_4 10 57 -3742
hill_climber_penalized_score knapPI_11_20_1000_4 10 58 -2076
hill_climber_penalized_score knapPI_11_20_1000_4 10 59 -1804
hill_climber_penalized_score knapPI_11_20_1000_4 10 60 1020
hill_climber_penalized_score knapPI_11_20_1000_4 10 61 -2698
hill_climber_penalized_score knapPI_11_20_1000_4 10 62 -3956
hill_climber_penalized_score knapPI_11_20_1000_4 10 63 -3250
hill_climber_penalized_score knapPI_11_20_1000_4 10 64 -4086
hill_climber_penalized_score knapPI_11_20_1000_4 10 65 -4155
hill_climber_penalized_score knapPI_11_20_1000_4 10 66 -2078
hill_climber_penalized_score knapPI_11_20_1000_4 10 67 -3882
hill_climber_penalized_score knapPI_11_20_1000_4 10 68 -3605
hill_climber_penalized_score knapPI_11_20_1000_4 10 69 -4443
hill_climber_penalized_score knapPI_11_20_1000_4 10 70 -4226
hill_climber_penalized_score knapPI_11_20_1000_4 10 71 -2149
hill_climber_penalized_score knapPI_11_20_1000_4 10 72 -1794
hill_climber_penalized_score knapPI_11_20_1000_4 10 73 -2914
hill_climber_penalized_score knapPI_11_20_1000_4 10 74 -3458
hill_climber_penalized_score knapPI_11_20_1000_4 10 75 -2701
hill_climber_penalized_score knapPI_11_20_1000_4 10 76 -3390
hill_climber_penalized_score knapPI_11_20_1000_4 10 77 -3536
hill_climber_penalized_score knapPI_11_20_1000_4 10 78 -2765
hill_climber_penalized_score knapPI_11_20_1000_4 10 79 -2286
hill_climber_penalized_score knapPI_11_20_1000_4 10 80 -4090
hill_climber_penalized_score knapPI_11_20_1000_4 10 81 -2423
hill_climber_penalized_score knapPI_11_20_1000_4 10 82 -2975
hill_climber_penalized_score knapPI_11_20_1000_4 10 83 -3253
hill_climber_penalized_score knapPI_11_20_1000_4 10 84 -2149
hill_climber_penalized_score knapPI_11_20_1000_4 10 85 940
hill_climber_penalized_score knapPI_11_20_1000_4 10 86 -1805
hill_climber_penalized_score knapPI_11_20_1000_4 10 87 -4504
hill_climber_penalized_score knapPI_11_20_1000_4 10 88 -3528
hill_climber_penalized_score knapPI_11_20_1000_4 10 89 -2699
hill_climber_penalized_score knapPI_11_20_1000_4 10 90 -4440
hill_climber_penalized_score knapPI_11_20_1000_4 10 91 -3537
hill_climber_penalized_score knapPI_11_20_1000_4 10 92 -2983
hill_climber_penalized_score knapPI_11_20_1000_4 10 93 -3328
hill_climber_penalized_score knapPI_11_20_1000_4 10 94 -3742
hill_climber_penalized_score knapPI_11_20_1000_4 10 95 -4297
hill_climber_penalized_score knapPI_11_20_1000_4 10 96 -4018
hill_climber_penalized_score knapPI_11_20_1000_4 10 97 -3880
hill_climber_penalized_score knapPI_11_20_1000_4 10 98 -1938
hill_climber_penalized_score knapPI_11_20_1000_4 10 99 -1455
hill_climber_penalized_score knapPI_13_20_1000_4 10 0 -2022
hill_climber_penalized_score knapPI_13_20_1000_4 10 1 -3315
hill_climber_penalized_score knapPI_13_20_1000_4 10 2 -2397
hill_climber_penalized_score knapPI_13_20_1000_4 10 3 -2280
hill_climber_penalized_score knapPI_13_20_1000_4 10 4 -2889
hill_climber_penalized_score knapPI_13_20_1000_4 10 5 -3939
hill_climber_penalized_score knapPI_13_20_1000_4 10 6 -3228
hill_climber_penalized_score knapPI_13_20_1000_4 10 7 -1563
hill_climber_penalized_score knapPI_13_20_1000_4 10 8 -1299
hill_climber_penalized_score knapPI_13_20_1000_4 10 9 -3627
hill_climber_penalized_score knapPI_13_20_1000_4 10 10 -2277
hill_climber_penalized_score knapPI_13_20_1000_4 10 11 -1437
hill_climber_penalized_score knapPI_13_20_1000_4 10 12 -3183
hill_climber_penalized_score knapPI_13_20_1000_4 10 13 -1203
hill_climber_penalized_score knapPI_13_20_1000_4 10 14 -3225
hill_climber_penalized_score knapPI_13_20_1000_4 10 15 -3000
hill_climber_penalized_score knapPI_13_20_1000_4 10 16 -4386
hill_climber_penalized_score knapPI_13_20_1000_4 10 17 -2343
hill_climber_penalized_score knapPI_13_20_1000_4 10 18 -3165
hill_climber_penalized_score knapPI_13_20_1000_4 10 19 -1272
hill_climber_penalized_score knapPI_13_20_1000_4 10 20 -2463
hill_climber_penalized_score knapPI_13_20_1000_4 10 21 -3711
hill_climber_penalized_score knapPI_13_20_1000_4 10 22 -2508
hill_climber_penalized_score knapPI_13_20_1000_4 10 23 -1686
